BP40_BPPHE, 9.127313
CLPB_ECOL6, 68.954784
CYSK_YEAST, 26.642138
ECM14_LEPMJ, 28.076468
EFTS_HAHCH, 16.096550
EMC4_HUMAN, 9.730457
EVI1B_XENLA, 67.337464
FDFT_USTMA, 26.702960
FTSH3_ORYSJ, 73.547184
GCSH_BORA1, 9.334794
GLGC_BURP8, 25.859148
H6_ONCMY, 7.645276
HTPX_BURP0, 18.264364
HTPX_SERP5, 18.559200
KCD15_HUMAN, 16.871152
KDUI_YERE8, 14.704756
LEXA_RHORT, 15.654967
META_SYNP6, 16.894316
MNME_PSYIN, 33.803012
MSCL_HAEDU, 10.312020
MT2H_BOVIN, 7.551147
MURD_CUPMC, 32.584200
NTPA_BRASB, 12.190989
OPSV_ORYLA, 21.184728
P10_ASFWA, 7.218031
PIMT_SHIB3, 13.486661
PRGJ_SALTY, 7.332211
PROF1_STRPU, 8.674771
PUR9_CLOBL, 24.647432
PYRK_METAC, 18.035016
QUEA_BACMF, 19.440936
RBL_PINPS, 7.550141
RIMO_BDEBA, 25.721440
RM11_RECAM, 8.823726
RMLB_MYCTO, 28.739994
RS14_ACICJ, 7.932570
RS18_METPP, 7.271049
RS3_AGRRK, 14.738004
RS5_ANAMM, 10.363622
SMAG1_RAT, 28.121558
SPEH_BACCN, 9.447871
SYC_BURCC, 33.315008
SYE1_BRUSU, 25.104328
TLX3_HUMAN, 19.675644
TRG_CUPNH, 19.064892
XYLG_YERPA, 145.849472
XYNA_THEMA, 49.285476
Y5318_PSEAB, 18.073700
YAEH_SALTY, 8.467417
YO13_BPHC1, 9.600372
