BP40_BPPHE, 4.250495
CLPB_ECOL6, 29.638024
CYSK_YEAST, 11.464768
ECM14_LEPMJ, 12.973846
EFTS_HAHCH, 7.100279
EMC4_HUMAN, 4.510545
EVI1B_XENLA, 36.786180
FDFT_USTMA, 12.271470
FTSH3_ORYSJ, 35.455880
GCSH_BORA1, 4.023976
GLGC_BURP8, 11.856647
H6_ONCMY, 3.610589
HTPX_BURP0, 8.260498
HTPX_SERP5, 8.373003
KCD15_HUMAN, 8.186826
KDUI_YERE8, 6.679231
LEXA_RHORT, 6.897097
META_SYNP6, 7.682057
MNME_PSYIN, 14.862793
MSCL_HAEDU, 4.584672
MT2H_BOVIN, 3.807660
MURD_CUPMC, 13.936792
NTPA_BRASB, 5.587126
OPSV_ORYLA, 10.900802
P10_ASFWA, 3.335600
PIMT_SHIB3, 6.084123
PRGJ_SALTY, 3.329360
PROF1_STRPU, 3.949073
PUR9_CLOBL, 11.090986
PYRK_METAC, 8.408861
QUEA_BACMF, 8.802079
RBL_PINPS, 3.940420
RIMO_BDEBA, 11.372934
RM11_RECAM, 4.034026
RMLB_MYCTO, 12.940179
RS14_ACICJ, 3.587280
RS18_METPP, 3.285859
RS3_AGRRK, 6.675835
RS5_ANAMM, 4.730752
SMAG1_RAT, 13.236988
SPEH_BACCN, 4.281841
SYC_BURCC, 14.611291
SYE1_BRUSU, 11.339472
TLX3_HUMAN, 9.707413
TRG_CUPNH, 8.331799
XYLG_YERPA, 60.825444
XYNA_THEMA, 23.368484
Y5318_PSEAB, 8.113931
YAEH_SALTY, 3.912384
YO13_BPHC1, 4.303165
