BP40_BPPHE, 2.762966
CLPB_ECOL6, 20.528300
CYSK_YEAST, 7.890266
ECM14_LEPMJ, 8.401954
EFTS_HAHCH, 4.757080
EMC4_HUMAN, 2.882984
EVI1B_XENLA, 20.638428
FDFT_USTMA, 8.064752
FTSH3_ORYSJ, 22.819338
GCSH_BORA1, 2.768520
GLGC_BURP8, 7.697721
H6_ONCMY, 2.314711
HTPX_BURP0, 5.408720
HTPX_SERP5, 5.524564
KCD15_HUMAN, 5.054537
KDUI_YERE8, 4.376633
LEXA_RHORT, 4.674906
META_SYNP6, 5.039030
MNME_PSYIN, 10.189563
MSCL_HAEDU, 3.048563
MT2H_BOVIN, 2.302171
MURD_CUPMC, 9.753168
NTPA_BRASB, 3.618089
OPSV_ORYLA, 6.356261
P10_ASFWA, 2.178639
PIMT_SHIB3, 3.993874
PRGJ_SALTY, 2.194814
PROF1_STRPU, 2.560636
PUR9_CLOBL, 7.320850
PYRK_METAC, 5.374974
QUEA_BACMF, 5.790810
RBL_PINPS, 2.523871
RIMO_BDEBA, 7.607027
RM11_RECAM, 2.606550
RMLB_MYCTO, 8.541580
RS14_ACICJ, 2.355293
RS18_METPP, 2.170427
RS3_AGRRK, 4.396614
RS5_ANAMM, 3.059878
SMAG1_RAT, 8.466040
SPEH_BACCN, 2.808183
SYC_BURCC, 10.011009
SYE1_BRUSU, 7.473409
TLX3_HUMAN, 5.876160
TRG_CUPNH, 5.707247
XYLG_YERPA, 44.795560
XYNA_THEMA, 15.002433
Y5318_PSEAB, 5.402402
YAEH_SALTY, 2.512234
YO13_BPHC1, 2.861953
