BP40_BPPHE, 8.192353
CLPB_ECOL6, 63.235040
CYSK_YEAST, 24.187552
ECM14_LEPMJ, 25.654542
EFTS_HAHCH, 14.479214
EMC4_HUMAN, 8.811950
EVI1B_XENLA, 62.142064
FDFT_USTMA, 24.526608
FTSH3_ORYSJ, 68.037416
GCSH_BORA1, 8.356325
GLGC_BURP8, 23.336516
H6_ONCMY, 6.788124
HTPX_BURP0, 16.502363
HTPX_SERP5, 16.684013
KCD15_HUMAN, 15.330721
KDUI_YERE8, 13.173726
LEXA_RHORT, 14.160681
META_SYNP6, 15.325345
MNME_PSYIN, 31.042530
MSCL_HAEDU, 9.270871
MT2H_BOVIN, 6.759783
MURD_CUPMC, 29.835406
NTPA_BRASB, 11.025733
OPSV_ORYLA, 19.068962
P10_ASFWA, 6.486468
PIMT_SHIB3, 12.251245
PRGJ_SALTY, 6.564827
PROF1_STRPU, 7.721272
PUR9_CLOBL, 22.416160
PYRK_METAC, 16.321545
QUEA_BACMF, 17.622502
RBL_PINPS, 6.792222
RIMO_BDEBA, 23.556016
RM11_RECAM, 7.899442
RMLB_MYCTO, 26.229820
RS14_ACICJ, 7.069912
RS18_METPP, 6.485545
RS3_AGRRK, 13.262922
RS5_ANAMM, 9.300889
SMAG1_RAT, 25.472692
SPEH_BACCN, 8.448072
SYC_BURCC, 30.531154
SYE1_BRUSU, 22.874200
TLX3_HUMAN, 17.772688
TRG_CUPNH, 17.456450
XYLG_YERPA, 134.393392
XYNA_THEMA, 45.819960
Y5318_PSEAB, 16.404358
YAEH_SALTY, 7.516714
YO13_BPHC1, 8.598141
