BP40_BPPHE, 12.647308
CLPB_ECOL6, 94.313496
CYSK_YEAST, 36.695024
ECM14_LEPMJ, 38.334128
EFTS_HAHCH, 22.224340
EMC4_HUMAN, 13.450872
EVI1B_XENLA, 92.078656
FDFT_USTMA, 36.648336
FTSH3_ORYSJ, 100.221088
GCSH_BORA1, 12.887852
GLGC_BURP8, 35.688268
H6_ONCMY, 10.698378
HTPX_BURP0, 25.168084
HTPX_SERP5, 25.671444
KCD15_HUMAN, 23.378668
KDUI_YERE8, 20.324644
LEXA_RHORT, 21.705158
META_SYNP6, 23.424598
MNME_PSYIN, 46.387268
MSCL_HAEDU, 14.178737
MT2H_BOVIN, 10.592099
MURD_CUPMC, 44.641816
NTPA_BRASB, 16.713978
OPSV_ORYLA, 29.447380
P10_ASFWA, 10.075418
PIMT_SHIB3, 18.464092
PRGJ_SALTY, 10.224640
PROF1_STRPU, 11.839397
PUR9_CLOBL, 34.048384
PYRK_METAC, 25.028386
QUEA_BACMF, 26.998596
RBL_PINPS, 10.556363
RIMO_BDEBA, 35.379808
RM11_RECAM, 12.198420
RMLB_MYCTO, 39.868912
RS14_ACICJ, 11.011022
RS18_METPP, 10.170264
RS3_AGRRK, 20.490534
RS5_ANAMM, 14.236398
SMAG1_RAT, 38.963104
SPEH_BACCN, 12.930022
SYC_BURCC, 45.873244
SYE1_BRUSU, 34.496580
TLX3_HUMAN, 27.291896
TRG_CUPNH, 26.106060
XYLG_YERPA, 200.101120
XYNA_THEMA, 67.236928
Y5318_PSEAB, 25.033920
YAEH_SALTY, 11.620149
YO13_BPHC1, 13.143397
