BP40_BPPHE, 9.397390
CLPB_ECOL6, 69.723600
CYSK_YEAST, 27.005080
ECM14_LEPMJ, 28.716030
EFTS_HAHCH, 16.337217
EMC4_HUMAN, 9.904459
EVI1B_XENLA, 68.948360
FDFT_USTMA, 27.277318
FTSH3_ORYSJ, 75.583584
GCSH_BORA1, 9.482199
GLGC_BURP8, 26.312772
H6_ONCMY, 7.865629
HTPX_BURP0, 18.517326
HTPX_SERP5, 18.891730
KCD15_HUMAN, 17.208826
KDUI_YERE8, 15.069157
LEXA_RHORT, 16.016176
META_SYNP6, 17.255380
MNME_PSYIN, 34.546864
MSCL_HAEDU, 10.434250
MT2H_BOVIN, 7.800507
MURD_CUPMC, 33.316484
NTPA_BRASB, 12.390135
OPSV_ORYLA, 21.621116
P10_ASFWA, 7.441860
PIMT_SHIB3, 13.711665
PRGJ_SALTY, 7.533344
PROF1_STRPU, 8.718890
PUR9_CLOBL, 25.133184
PYRK_METAC, 18.417328
QUEA_BACMF, 19.894346
RBL_PINPS, 7.770499
RIMO_BDEBA, 26.243672
RM11_RECAM, 8.956298
RMLB_MYCTO, 29.320536
RS14_ACICJ, 8.093793
RS18_METPP, 7.488788
RS3_AGRRK, 15.250648
RS5_ANAMM, 10.456727
SMAG1_RAT, 28.777988
SPEH_BACCN, 9.549278
SYC_BURCC, 33.988248
SYE1_BRUSU, 25.586836
TLX3_HUMAN, 20.149044
TRG_CUPNH, 19.401034
XYLG_YERPA, 148.971264
XYNA_THEMA, 50.425144
Y5318_PSEAB, 18.380062
YAEH_SALTY, 8.567380
YO13_BPHC1, 9.763198
