BP40_BPPHE, 208.330608
CLPB_ECOL6, 1606.162560
CYSK_YEAST, 633.322624
ECM14_LEPMJ, 629.756864
EFTS_HAHCH, 369.197984
EMC4_HUMAN, 219.921264
EVI1B_XENLA, 1560.301184
FDFT_USTMA, 604.226176
FTSH3_ORYSJ, 1751.439872
GCSH_BORA1, 221.145472
GLGC_BURP8, 605.455616
H6_ONCMY, 177.360288
HTPX_BURP0, 431.680448
HTPX_SERP5, 432.252096
KCD15_HUMAN, 395.355904
KDUI_YERE8, 337.725120
LEXA_RHORT, 358.463424
META_SYNP6, 386.104768
MNME_PSYIN, 817.503040
MSCL_HAEDU, 238.777952
MT2H_BOVIN, 174.785376
MURD_CUPMC, 768.374720
NTPA_BRASB, 289.577824
OPSV_ORYLA, 502.288032
P10_ASFWA, 167.165312
PIMT_SHIB3, 323.777728
PRGJ_SALTY, 167.502080
PROF1_STRPU, 199.033344
PUR9_CLOBL, 564.950848
PYRK_METAC, 430.807744
QUEA_BACMF, 445.690176
RBL_PINPS, 180.853440
RIMO_BDEBA, 603.793792
RM11_RECAM, 202.606368
RMLB_MYCTO, 708.154112
RS14_ACICJ, 184.727200
RS18_METPP, 170.927120
RS3_AGRRK, 345.065376
RS5_ANAMM, 238.870400
SMAG1_RAT, 639.882880
SPEH_BACCN, 215.697376
SYC_BURCC, 805.530688
SYE1_BRUSU, 580.709312
TLX3_HUMAN, 469.046656
TRG_CUPNH, 451.537536
XYLG_YERPA, 3867.151872
XYNA_THEMA, 1093.340032
Y5318_PSEAB, 413.998240
YAEH_SALTY, 192.098304
YO13_BPHC1, 215.398352
