BP40_BPPHE, 0.414706
CLPB_ECOL6, 2.559869
CYSK_YEAST, 0.987555
ECM14_LEPMJ, 1.104647
EFTS_HAHCH, 0.602737
EMC4_HUMAN, 0.393973
EVI1B_XENLA, 3.232134
FDFT_USTMA, 1.039435
FTSH3_ORYSJ, 2.889015
GCSH_BORA1, 0.348820
GLGC_BURP8, 0.994864
H6_ONCMY, 0.317718
HTPX_BURP0, 0.701092
HTPX_SERP5, 0.712702
KCD15_HUMAN, 0.714776
KDUI_YERE8, 0.565772
LEXA_RHORT, 0.590950
META_SYNP6, 0.658511
MNME_PSYIN, 1.236751
MSCL_HAEDU, 0.408477
MT2H_BOVIN, 0.335850
MURD_CUPMC, 1.158065
NTPA_BRASB, 0.481310
OPSV_ORYLA, 1.015737
P10_ASFWA, 0.286516
PIMT_SHIB3, 0.515253
PRGJ_SALTY, 0.287180
PROF1_STRPU, 0.342226
PUR9_CLOBL, 0.927031
PYRK_METAC, 0.754219
QUEA_BACMF, 0.749860
RBL_PINPS, 0.430769
RIMO_BDEBA, 0.944202
RM11_RECAM, 0.345783
RMLB_MYCTO, 1.068941
RS14_ACICJ, 0.312986
RS18_METPP, 0.282563
RS3_AGRRK, 0.570576
RS5_ANAMM, 0.406579
SMAG1_RAT, 1.217913
SPEH_BACCN, 0.367727
SYC_BURCC, 1.202498
SYE1_BRUSU, 0.939258
TLX3_HUMAN, 0.826462
TRG_CUPNH, 0.705536
XYLG_YERPA, 4.927449
XYNA_THEMA, 1.941020
Y5318_PSEAB, 0.689981
YAEH_SALTY, 0.351489
YO13_BPHC1, 0.381615
