BP40_BPPHE, 9.299713
CLPB_ECOL6, 66.009408
CYSK_YEAST, 25.682738
ECM14_LEPMJ, 28.922334
EFTS_HAHCH, 15.898448
EMC4_HUMAN, 9.962915
EVI1B_XENLA, 79.919488
FDFT_USTMA, 26.827072
FTSH3_ORYSJ, 76.118976
GCSH_BORA1, 8.982540
GLGC_BURP8, 26.356720
H6_ONCMY, 8.080493
HTPX_BURP0, 18.559092
HTPX_SERP5, 18.803624
KCD15_HUMAN, 18.243836
KDUI_YERE8, 14.876978
LEXA_RHORT, 15.411534
META_SYNP6, 17.104896
MNME_PSYIN, 32.196096
MSCL_HAEDU, 10.125925
MT2H_BOVIN, 8.501187
MURD_CUPMC, 30.631002
NTPA_BRASB, 12.401552
OPSV_ORYLA, 24.070604
P10_ASFWA, 7.453348
PIMT_SHIB3, 13.291319
PRGJ_SALTY, 7.391173
PROF1_STRPU, 8.755225
PUR9_CLOBL, 24.672168
PYRK_METAC, 18.653572
QUEA_BACMF, 19.692642
RBL_PINPS, 8.832988
RIMO_BDEBA, 24.993252
RM11_RECAM, 8.992282
RMLB_MYCTO, 28.579798
RS14_ACICJ, 7.990122
RS18_METPP, 7.341863
RS3_AGRRK, 14.897277
RS5_ANAMM, 10.390771
SMAG1_RAT, 28.860760
SPEH_BACCN, 9.384012
SYC_BURCC, 31.901020
SYE1_BRUSU, 24.906372
TLX3_HUMAN, 21.530324
TRG_CUPNH, 18.336716
XYLG_YERPA, 130.924176
XYNA_THEMA, 50.178272
Y5318_PSEAB, 18.303172
YAEH_SALTY, 8.749601
YO13_BPHC1, 9.508085
