BP40_BPPHE, 53.115680
CLPB_ECOL6, 380.437600
CYSK_YEAST, 149.084480
ECM14_LEPMJ, 164.880752
EFTS_HAHCH, 89.286168
EMC4_HUMAN, 56.829592
EVI1B_XENLA, 466.529344
FDFT_USTMA, 152.882848
FTSH3_ORYSJ, 454.947232
GCSH_BORA1, 52.847288
GLGC_BURP8, 152.256336
H6_ONCMY, 46.167280
HTPX_BURP0, 105.548096
HTPX_SERP5, 107.304144
KCD15_HUMAN, 104.535680
KDUI_YERE8, 83.411440
LEXA_RHORT, 89.783520
META_SYNP6, 98.347456
MNME_PSYIN, 192.873600
MSCL_HAEDU, 58.170984
MT2H_BOVIN, 47.965492
MURD_CUPMC, 180.147344
NTPA_BRASB, 73.633744
OPSV_ORYLA, 142.493728
P10_ASFWA, 43.102872
PIMT_SHIB3, 78.758816
PRGJ_SALTY, 42.242152
PROF1_STRPU, 50.662516
PUR9_CLOBL, 141.570080
PYRK_METAC, 111.107912
QUEA_BACMF, 112.276312
RBL_PINPS, 52.694184
RIMO_BDEBA, 148.538096
RM11_RECAM, 51.652744
RMLB_MYCTO, 173.502560
RS14_ACICJ, 46.532624
RS18_METPP, 42.636840
RS3_AGRRK, 87.166744
RS5_ANAMM, 61.497512
SMAG1_RAT, 164.539584
SPEH_BACCN, 53.711956
SYC_BURCC, 188.544896
SYE1_BRUSU, 144.444928
TLX3_HUMAN, 129.761552
TRG_CUPNH, 109.035984
XYLG_YERPA, 811.480448
XYNA_THEMA, 282.319232
Y5318_PSEAB, 105.599600
YAEH_SALTY, 49.616988
YO13_BPHC1, 53.708720
