BP40_BPPHE, 1.417545
CLPB_ECOL6, 9.755056
CYSK_YEAST, 3.782677
ECM14_LEPMJ, 4.271989
EFTS_HAHCH, 2.334984
EMC4_HUMAN, 1.488670
EVI1B_XENLA, 12.444549
FDFT_USTMA, 4.042510
FTSH3_ORYSJ, 11.742057
GCSH_BORA1, 1.328707
GLGC_BURP8, 3.916531
H6_ONCMY, 1.200358
HTPX_BURP0, 2.742602
HTPX_SERP5, 2.768071
KCD15_HUMAN, 2.794426
KDUI_YERE8, 2.196143
LEXA_RHORT, 2.276567
META_SYNP6, 2.546471
MNME_PSYIN, 4.873937
MSCL_HAEDU, 1.506939
MT2H_BOVIN, 1.256427
MURD_CUPMC, 4.581020
NTPA_BRASB, 1.843333
OPSV_ORYLA, 3.640770
P10_ASFWA, 1.112035
PIMT_SHIB3, 1.989239
PRGJ_SALTY, 1.106663
PROF1_STRPU, 1.307722
PUR9_CLOBL, 3.653955
PYRK_METAC, 2.802346
QUEA_BACMF, 2.931901
RBL_PINPS, 1.297641
RIMO_BDEBA, 3.716891
RM11_RECAM, 1.322766
RMLB_MYCTO, 4.211562
RS14_ACICJ, 1.178541
RS18_METPP, 1.084848
RS3_AGRRK, 2.182105
RS5_ANAMM, 1.533543
SMAG1_RAT, 4.401836
SPEH_BACCN, 1.394397
SYC_BURCC, 4.764393
SYE1_BRUSU, 3.694715
TLX3_HUMAN, 3.190260
TRG_CUPNH, 2.720587
XYLG_YERPA, 19.865348
XYNA_THEMA, 7.703921
Y5318_PSEAB, 2.689077
YAEH_SALTY, 1.296005
YO13_BPHC1, 1.431222
