BP40_BPPHE, 1.683198
CLPB_ECOL6, 12.083738
CYSK_YEAST, 4.699979
ECM14_LEPMJ, 4.958905
EFTS_HAHCH, 2.832379
EMC4_HUMAN, 1.727367
EVI1B_XENLA, 12.310731
FDFT_USTMA, 4.749936
FTSH3_ORYSJ, 13.370023
GCSH_BORA1, 1.645796
GLGC_BURP8, 4.569572
H6_ONCMY, 1.388207
HTPX_BURP0, 3.235564
HTPX_SERP5, 3.280249
KCD15_HUMAN, 3.039683
KDUI_YERE8, 2.633001
LEXA_RHORT, 2.791336
META_SYNP6, 3.030754
MNME_PSYIN, 5.915426
MSCL_HAEDU, 1.818738
MT2H_BOVIN, 1.394962
MURD_CUPMC, 5.750016
NTPA_BRASB, 2.158897
OPSV_ORYLA, 3.836143
P10_ASFWA, 1.325581
PIMT_SHIB3, 2.391151
PRGJ_SALTY, 1.335188
PROF1_STRPU, 1.536052
PUR9_CLOBL, 4.361598
PYRK_METAC, 3.209482
QUEA_BACMF, 3.504986
RBL_PINPS, 1.422939
RIMO_BDEBA, 4.502256
RM11_RECAM, 1.565791
RMLB_MYCTO, 5.056931
RS14_ACICJ, 1.417284
RS18_METPP, 1.309616
RS3_AGRRK, 2.632928
RS5_ANAMM, 1.819409
SMAG1_RAT, 5.039982
SPEH_BACCN, 1.670885
SYC_BURCC, 5.861342
SYE1_BRUSU, 4.408785
TLX3_HUMAN, 3.514398
TRG_CUPNH, 3.411562
XYLG_YERPA, 26.486990
XYNA_THEMA, 8.855772
Y5318_PSEAB, 3.193499
YAEH_SALTY, 1.513095
YO13_BPHC1, 1.710706
