BP40_BPPHE, 23.220168
CLPB_ECOL6, 166.001760
CYSK_YEAST, 64.629560
ECM14_LEPMJ, 71.853992
EFTS_HAHCH, 39.608468
EMC4_HUMAN, 25.035710
EVI1B_XENLA, 201.070896
FDFT_USTMA, 66.381960
FTSH3_ORYSJ, 195.828416
GCSH_BORA1, 22.634078
GLGC_BURP8, 65.692076
H6_ONCMY, 20.127292
HTPX_BURP0, 46.081268
HTPX_SERP5, 47.260696
KCD15_HUMAN, 46.164228
KDUI_YERE8, 36.643744
LEXA_RHORT, 38.516272
META_SYNP6, 42.493240
MNME_PSYIN, 82.231640
MSCL_HAEDU, 25.314528
MT2H_BOVIN, 21.082992
MURD_CUPMC, 77.908176
NTPA_BRASB, 31.486714
OPSV_ORYLA, 60.326880
P10_ASFWA, 18.471420
PIMT_SHIB3, 33.808072
PRGJ_SALTY, 18.215492
PROF1_STRPU, 21.740264
PUR9_CLOBL, 61.531376
PYRK_METAC, 47.528968
QUEA_BACMF, 48.572536
RBL_PINPS, 22.011240
RIMO_BDEBA, 63.009808
RM11_RECAM, 22.241336
RMLB_MYCTO, 72.645784
RS14_ACICJ, 19.900296
RS18_METPP, 18.286632
RS3_AGRRK, 37.244348
RS5_ANAMM, 25.931320
SMAG1_RAT, 70.964680
SPEH_BACCN, 23.180416
SYC_BURCC, 80.291408
SYE1_BRUSU, 62.311608
TLX3_HUMAN, 54.408208
TRG_CUPNH, 46.585848
XYLG_YERPA, 332.668576
XYNA_THEMA, 122.939968
Y5318_PSEAB, 45.314460
YAEH_SALTY, 21.634934
YO13_BPHC1, 23.862828
