BP40_BPPHE, 1.407498
CLPB_ECOL6, 9.538336
CYSK_YEAST, 3.740901
ECM14_LEPMJ, 4.186267
EFTS_HAHCH, 2.308620
EMC4_HUMAN, 1.466957
EVI1B_XENLA, 11.947926
FDFT_USTMA, 3.947105
FTSH3_ORYSJ, 11.273125
GCSH_BORA1, 1.297025
GLGC_BURP8, 3.830105
H6_ONCMY, 1.189917
HTPX_BURP0, 2.707917
HTPX_SERP5, 2.701371
KCD15_HUMAN, 2.666368
KDUI_YERE8, 2.164374
LEXA_RHORT, 2.234628
META_SYNP6, 2.495753
MNME_PSYIN, 4.669020
MSCL_HAEDU, 1.477060
MT2H_BOVIN, 1.260073
MURD_CUPMC, 4.461467
NTPA_BRASB, 1.799548
OPSV_ORYLA, 3.535053
P10_ASFWA, 1.092706
PIMT_SHIB3, 1.928202
PRGJ_SALTY, 1.108624
PROF1_STRPU, 1.281124
PUR9_CLOBL, 3.589625
PYRK_METAC, 2.731177
QUEA_BACMF, 2.860638
RBL_PINPS, 1.291790
RIMO_BDEBA, 3.605285
RM11_RECAM, 1.295347
RMLB_MYCTO, 4.131876
RS14_ACICJ, 1.160151
RS18_METPP, 1.069963
RS3_AGRRK, 2.151337
RS5_ANAMM, 1.506811
SMAG1_RAT, 4.322664
SPEH_BACCN, 1.377113
SYC_BURCC, 4.602684
SYE1_BRUSU, 3.587564
TLX3_HUMAN, 3.186273
TRG_CUPNH, 2.671477
XYLG_YERPA, 19.433908
XYNA_THEMA, 7.504625
Y5318_PSEAB, 2.632667
YAEH_SALTY, 1.281311
YO13_BPHC1, 1.406582
