BP40_BPPHE, 4.363410
CLPB_ECOL6, 30.957846
CYSK_YEAST, 12.078565
ECM14_LEPMJ, 13.746548
EFTS_HAHCH, 7.495184
EMC4_HUMAN, 4.758722
EVI1B_XENLA, 38.995552
FDFT_USTMA, 12.955587
FTSH3_ORYSJ, 37.098920
GCSH_BORA1, 4.169067
GLGC_BURP8, 12.475591
H6_ONCMY, 3.761080
HTPX_BURP0, 8.686448
HTPX_SERP5, 8.798118
KCD15_HUMAN, 8.571291
KDUI_YERE8, 6.965101
LEXA_RHORT, 7.152459
META_SYNP6, 7.965740
MNME_PSYIN, 15.375307
MSCL_HAEDU, 4.692957
MT2H_BOVIN, 3.909479
MURD_CUPMC, 14.485019
NTPA_BRASB, 5.762597
OPSV_ORYLA, 11.271102
P10_ASFWA, 3.417393
PIMT_SHIB3, 6.218311
PRGJ_SALTY, 3.405915
PROF1_STRPU, 4.051698
PUR9_CLOBL, 11.539444
PYRK_METAC, 8.703137
QUEA_BACMF, 9.083652
RBL_PINPS, 4.060637
RIMO_BDEBA, 11.755231
RM11_RECAM, 4.138931
RMLB_MYCTO, 13.346363
RS14_ACICJ, 3.681956
RS18_METPP, 3.371530
RS3_AGRRK, 6.903656
RS5_ANAMM, 4.812584
SMAG1_RAT, 13.634078
SPEH_BACCN, 4.325174
SYC_BURCC, 15.050164
SYE1_BRUSU, 11.762489
TLX3_HUMAN, 10.026287
TRG_CUPNH, 8.655169
XYLG_YERPA, 62.537356
XYNA_THEMA, 24.121580
Y5318_PSEAB, 8.466387
YAEH_SALTY, 4.030720
YO13_BPHC1, 4.450806
