BP40_BPPHE, 0.635108
CLPB_ECOL6, 4.454878
CYSK_YEAST, 1.733252
ECM14_LEPMJ, 1.834611
EFTS_HAHCH, 1.042968
EMC4_HUMAN, 0.646947
EVI1B_XENLA, 4.537553
FDFT_USTMA, 1.748420
FTSH3_ORYSJ, 4.831884
GCSH_BORA1, 0.626397
GLGC_BURP8, 1.699829
H6_ONCMY, 0.521668
HTPX_BURP0, 1.216623
HTPX_SERP5, 1.214079
KCD15_HUMAN, 1.132853
KDUI_YERE8, 0.975218
LEXA_RHORT, 1.040313
META_SYNP6, 1.129182
MNME_PSYIN, 2.207734
MSCL_HAEDU, 0.679687
MT2H_BOVIN, 0.535482
MURD_CUPMC, 2.140607
NTPA_BRASB, 0.812546
OPSV_ORYLA, 1.474636
P10_ASFWA, 0.485453
PIMT_SHIB3, 0.892681
PRGJ_SALTY, 0.506602
PROF1_STRPU, 0.570514
PUR9_CLOBL, 1.619883
PYRK_METAC, 1.203676
QUEA_BACMF, 1.285726
RBL_PINPS, 0.644438
RIMO_BDEBA, 1.668888
RM11_RECAM, 0.588563
RMLB_MYCTO, 1.863192
RS14_ACICJ, 0.529641
RS18_METPP, 0.482804
RS3_AGRRK, 0.970889
RS5_ANAMM, 0.678796
SMAG1_RAT, 1.860013
SPEH_BACCN, 0.636732
SYC_BURCC, 2.188335
SYE1_BRUSU, 1.637205
TLX3_HUMAN, 1.315695
TRG_CUPNH, 1.271463
XYLG_YERPA, 9.498119
XYNA_THEMA, 3.236776
Y5318_PSEAB, 1.194997
YAEH_SALTY, 0.573376
YO13_BPHC1, 0.641718
