BP40_BPPHE, 19.565344
CLPB_ECOL6, 145.993952
CYSK_YEAST, 56.610084
ECM14_LEPMJ, 59.364024
EFTS_HAHCH, 34.295200
EMC4_HUMAN, 20.482980
EVI1B_XENLA, 141.654736
FDFT_USTMA, 56.222584
FTSH3_ORYSJ, 155.855280
GCSH_BORA1, 19.905178
GLGC_BURP8, 55.292112
H6_ONCMY, 16.367256
HTPX_BURP0, 38.953584
HTPX_SERP5, 39.590020
KCD15_HUMAN, 36.157488
KDUI_YERE8, 31.101670
LEXA_RHORT, 33.441180
META_SYNP6, 36.092168
MNME_PSYIN, 71.790768
MSCL_HAEDU, 22.008476
MT2H_BOVIN, 16.195311
MURD_CUPMC, 69.256808
NTPA_BRASB, 25.950538
OPSV_ORYLA, 45.261184
P10_ASFWA, 15.433826
PIMT_SHIB3, 28.501984
PRGJ_SALTY, 15.784434
PROF1_STRPU, 18.164700
PUR9_CLOBL, 52.719980
PYRK_METAC, 38.714980
QUEA_BACMF, 41.727572
RBL_PINPS, 16.268687
RIMO_BDEBA, 54.204300
RM11_RECAM, 18.887284
RMLB_MYCTO, 61.468296
RS14_ACICJ, 17.002412
RS18_METPP, 15.742158
RS3_AGRRK, 32.096420
RS5_ANAMM, 21.957970
SMAG1_RAT, 59.865984
SPEH_BACCN, 20.058252
SYC_BURCC, 71.226760
SYE1_BRUSU, 53.399592
TLX3_HUMAN, 42.332176
TRG_CUPNH, 40.526280
XYLG_YERPA, 309.826208
XYNA_THEMA, 103.587480
Y5318_PSEAB, 38.937720
YAEH_SALTY, 17.978488
YO13_BPHC1, 20.159108
