BP40_BPPHE, 12.091483
CLPB_ECOL6, 89.851944
CYSK_YEAST, 35.114168
ECM14_LEPMJ, 36.828132
EFTS_HAHCH, 21.086788
EMC4_HUMAN, 12.762105
EVI1B_XENLA, 88.072568
FDFT_USTMA, 35.035192
FTSH3_ORYSJ, 96.099416
GCSH_BORA1, 12.302566
GLGC_BURP8, 34.078288
H6_ONCMY, 10.210298
HTPX_BURP0, 23.999676
HTPX_SERP5, 24.446952
KCD15_HUMAN, 22.315160
KDUI_YERE8, 19.351238
LEXA_RHORT, 20.640068
META_SYNP6, 22.376868
MNME_PSYIN, 44.266296
MSCL_HAEDU, 13.586655
MT2H_BOVIN, 10.145270
MURD_CUPMC, 42.959632
NTPA_BRASB, 16.067680
OPSV_ORYLA, 28.039106
P10_ASFWA, 9.649526
PIMT_SHIB3, 17.655260
PRGJ_SALTY, 9.758939
PROF1_STRPU, 11.352396
PUR9_CLOBL, 32.652220
PYRK_METAC, 23.904498
QUEA_BACMF, 25.886804
RBL_PINPS, 10.103186
RIMO_BDEBA, 33.720940
RM11_RECAM, 11.637667
RMLB_MYCTO, 38.046724
RS14_ACICJ, 10.499328
RS18_METPP, 9.721536
RS3_AGRRK, 19.617356
RS5_ANAMM, 13.666205
SMAG1_RAT, 37.324504
SPEH_BACCN, 12.357557
SYC_BURCC, 43.914008
SYE1_BRUSU, 33.119232
TLX3_HUMAN, 26.122516
TRG_CUPNH, 24.922654
XYLG_YERPA, 191.719968
XYNA_THEMA, 64.519780
Y5318_PSEAB, 23.867522
YAEH_SALTY, 11.056192
YO13_BPHC1, 12.549074
