BP40_BPPHE, 10.058748
CLPB_ECOL6, 74.382472
CYSK_YEAST, 28.952784
ECM14_LEPMJ, 30.576428
EFTS_HAHCH, 17.463884
EMC4_HUMAN, 10.726076
EVI1B_XENLA, 73.655272
FDFT_USTMA, 29.105708
FTSH3_ORYSJ, 79.043464
GCSH_BORA1, 10.236404
GLGC_BURP8, 28.142318
H6_ONCMY, 8.521725
HTPX_BURP0, 19.851116
HTPX_SERP5, 20.196880
KCD15_HUMAN, 18.582602
KDUI_YERE8, 16.094760
LEXA_RHORT, 17.108908
META_SYNP6, 18.422550
MNME_PSYIN, 36.747296
MSCL_HAEDU, 11.234992
MT2H_BOVIN, 8.408037
MURD_CUPMC, 35.125368
NTPA_BRASB, 13.302797
OPSV_ORYLA, 23.239058
P10_ASFWA, 8.037673
PIMT_SHIB3, 14.674604
PRGJ_SALTY, 8.126369
PROF1_STRPU, 9.492788
PUR9_CLOBL, 26.908260
PYRK_METAC, 19.785914
QUEA_BACMF, 21.225046
RBL_PINPS, 8.500657
RIMO_BDEBA, 27.724204
RM11_RECAM, 9.666850
RMLB_MYCTO, 31.366228
RS14_ACICJ, 8.728447
RS18_METPP, 8.078120
RS3_AGRRK, 16.308751
RS5_ANAMM, 11.281896
SMAG1_RAT, 31.068568
SPEH_BACCN, 10.287532
SYC_BURCC, 36.113352
SYE1_BRUSU, 27.298288
TLX3_HUMAN, 21.676148
TRG_CUPNH, 20.531984
XYLG_YERPA, 158.484960
XYNA_THEMA, 53.345848
Y5318_PSEAB, 19.740608
YAEH_SALTY, 9.238168
YO13_BPHC1, 10.386449
