BP40_BPPHE, 0.869473
CLPB_ECOL6, 6.275845
CYSK_YEAST, 2.476931
ECM14_LEPMJ, 2.549261
EFTS_HAHCH, 1.482036
EMC4_HUMAN, 0.911441
EVI1B_XENLA, 6.143546
FDFT_USTMA, 2.426569
FTSH3_ORYSJ, 6.796525
GCSH_BORA1, 0.921241
GLGC_BURP8, 2.391322
H6_ONCMY, 0.721425
HTPX_BURP0, 1.695959
HTPX_SERP5, 1.720370
KCD15_HUMAN, 1.553608
KDUI_YERE8, 1.346803
LEXA_RHORT, 1.476730
META_SYNP6, 1.544663
MNME_PSYIN, 3.203311
MSCL_HAEDU, 0.987216
MT2H_BOVIN, 0.713905
MURD_CUPMC, 3.021355
NTPA_BRASB, 1.166436
OPSV_ORYLA, 1.988856
P10_ASFWA, 0.679248
PIMT_SHIB3, 1.299375
PRGJ_SALTY, 0.719646
PROF1_STRPU, 0.814278
PUR9_CLOBL, 2.280772
PYRK_METAC, 1.712455
QUEA_BACMF, 1.791980
RBL_PINPS, 0.798231
RIMO_BDEBA, 2.366453
RM11_RECAM, 0.872479
RMLB_MYCTO, 2.726425
RS14_ACICJ, 0.802628
RS18_METPP, 0.728655
RS3_AGRRK, 1.399492
RS5_ANAMM, 0.996240
SMAG1_RAT, 2.563874
SPEH_BACCN, 0.875620
SYC_BURCC, 3.100067
SYE1_BRUSU, 2.322849
TLX3_HUMAN, 1.822081
TRG_CUPNH, 1.782662
XYLG_YERPA, 14.715385
XYNA_THEMA, 4.446038
Y5318_PSEAB, 1.679859
YAEH_SALTY, 0.804119
YO13_BPHC1, 0.901113
