BP40_BPPHE, 2.123595
CLPB_ECOL6, 15.498136
CYSK_YEAST, 6.042511
ECM14_LEPMJ, 6.367589
EFTS_HAHCH, 3.636700
EMC4_HUMAN, 2.236744
EVI1B_XENLA, 15.482068
FDFT_USTMA, 6.082199
FTSH3_ORYSJ, 17.083098
GCSH_BORA1, 2.171639
GLGC_BURP8, 5.884878
H6_ONCMY, 1.761505
HTPX_BURP0, 4.148442
HTPX_SERP5, 4.230811
KCD15_HUMAN, 3.874950
KDUI_YERE8, 3.306203
LEXA_RHORT, 3.574894
META_SYNP6, 3.815538
MNME_PSYIN, 7.830957
MSCL_HAEDU, 2.384429
MT2H_BOVIN, 1.739641
MURD_CUPMC, 7.392729
NTPA_BRASB, 2.824800
OPSV_ORYLA, 4.840064
P10_ASFWA, 1.659791
PIMT_SHIB3, 3.125402
PRGJ_SALTY, 1.696259
PROF1_STRPU, 1.980843
PUR9_CLOBL, 5.619309
PYRK_METAC, 4.165423
QUEA_BACMF, 4.421923
RBL_PINPS, 1.793936
RIMO_BDEBA, 5.810717
RM11_RECAM, 2.066568
RMLB_MYCTO, 6.616540
RS14_ACICJ, 1.865944
RS18_METPP, 1.703076
RS3_AGRRK, 3.419935
RS5_ANAMM, 2.405176
SMAG1_RAT, 6.407337
SPEH_BACCN, 2.164024
SYC_BURCC, 7.700300
SYE1_BRUSU, 5.804208
TLX3_HUMAN, 4.512968
TRG_CUPNH, 4.323938
XYLG_YERPA, 35.069680
XYNA_THEMA, 11.194445
Y5318_PSEAB, 4.139961
YAEH_SALTY, 1.940515
YO13_BPHC1, 2.193887
