BP40_BPPHE, 37.672676
CLPB_ECOL6, 258.726384
CYSK_YEAST, 100.744992
ECM14_LEPMJ, 108.753360
EFTS_HAHCH, 60.855024
EMC4_HUMAN, 39.601048
EVI1B_XENLA, 253.462768
FDFT_USTMA, 103.456024
FTSH3_ORYSJ, 277.109856
GCSH_BORA1, 35.639856
GLGC_BURP8, 98.132928
H6_ONCMY, 31.787444
HTPX_BURP0, 70.108952
HTPX_SERP5, 72.151824
KCD15_HUMAN, 68.026232
KDUI_YERE8, 57.723360
LEXA_RHORT, 60.259104
META_SYNP6, 66.652796
MNME_PSYIN, 128.635184
MSCL_HAEDU, 39.625472
MT2H_BOVIN, 31.423016
MURD_CUPMC, 122.970224
NTPA_BRASB, 46.559080
OPSV_ORYLA, 84.968992
P10_ASFWA, 30.450748
PIMT_SHIB3, 51.523336
PRGJ_SALTY, 29.784996
PROF1_STRPU, 34.843252
PUR9_CLOBL, 93.302384
PYRK_METAC, 69.736016
QUEA_BACMF, 74.539760
RBL_PINPS, 31.415344
RIMO_BDEBA, 97.265200
RM11_RECAM, 33.437140
RMLB_MYCTO, 108.877048
RS14_ACICJ, 30.697016
RS18_METPP, 28.044506
RS3_AGRRK, 56.123888
RS5_ANAMM, 38.980324
SMAG1_RAT, 110.036264
SPEH_BACCN, 37.323640
SYC_BURCC, 126.421584
SYE1_BRUSU, 94.647440
TLX3_HUMAN, 79.359784
TRG_CUPNH, 72.148288
XYLG_YERPA, 548.937664
XYNA_THEMA, 188.143920
Y5318_PSEAB, 69.576408
YAEH_SALTY, 34.130936
YO13_BPHC1, 38.666340
