BP40_BPPHE, 52.140360
CLPB_ECOL6, 349.826368
CYSK_YEAST, 136.755808
ECM14_LEPMJ, 148.174048
EFTS_HAHCH, 82.267656
EMC4_HUMAN, 54.401636
EVI1B_XENLA, 345.441504
FDFT_USTMA, 142.780480
FTSH3_ORYSJ, 377.284960
GCSH_BORA1, 48.134572
GLGC_BURP8, 132.677512
H6_ONCMY, 43.495532
HTPX_BURP0, 95.483840
HTPX_SERP5, 97.671056
KCD15_HUMAN, 92.825392
KDUI_YERE8, 78.853968
LEXA_RHORT, 80.685016
META_SYNP6, 91.056592
MNME_PSYIN, 175.092224
MSCL_HAEDU, 53.785348
MT2H_BOVIN, 43.126376
MURD_CUPMC, 168.740576
NTPA_BRASB, 62.265980
OPSV_ORYLA, 116.179464
P10_ASFWA, 41.692056
PIMT_SHIB3, 69.461480
PRGJ_SALTY, 40.864124
PROF1_STRPU, 49.143156
PUR9_CLOBL, 126.115248
PYRK_METAC, 95.539096
QUEA_BACMF, 101.114016
RBL_PINPS, 42.853840
RIMO_BDEBA, 131.701576
RM11_RECAM, 45.031676
RMLB_MYCTO, 149.063936
RS14_ACICJ, 41.043732
RS18_METPP, 37.806848
RS3_AGRRK, 76.259872
RS5_ANAMM, 52.677024
SMAG1_RAT, 152.002144
SPEH_BACCN, 51.395952
SYC_BURCC, 171.418576
SYE1_BRUSU, 128.266960
TLX3_HUMAN, 107.529152
TRG_CUPNH, 99.749528
XYLG_YERPA, 737.008320
XYNA_THEMA, 257.787456
Y5318_PSEAB, 92.791208
YAEH_SALTY, 46.397288
YO13_BPHC1, 52.605740
