BP40_BPPHE, 18.790588
CLPB_ECOL6, 137.866256
CYSK_YEAST, 53.640524
ECM14_LEPMJ, 57.143180
EFTS_HAHCH, 32.670920
EMC4_HUMAN, 20.071612
EVI1B_XENLA, 134.943696
FDFT_USTMA, 54.322404
FTSH3_ORYSJ, 146.944320
GCSH_BORA1, 18.969168
GLGC_BURP8, 52.658064
H6_ONCMY, 16.059939
HTPX_BURP0, 37.073692
HTPX_SERP5, 37.971112
KCD15_HUMAN, 34.866836
KDUI_YERE8, 30.122482
LEXA_RHORT, 31.448906
META_SYNP6, 34.592120
MNME_PSYIN, 67.909944
MSCL_HAEDU, 20.929496
MT2H_BOVIN, 15.992469
MURD_CUPMC, 65.298656
NTPA_BRASB, 24.757192
OPSV_ORYLA, 43.653128
P10_ASFWA, 15.271783
PIMT_SHIB3, 27.411902
PRGJ_SALTY, 15.307272
PROF1_STRPU, 17.891712
PUR9_CLOBL, 49.896744
PYRK_METAC, 36.911024
QUEA_BACMF, 39.809492
RBL_PINPS, 15.931732
RIMO_BDEBA, 51.286576
RM11_RECAM, 17.962186
RMLB_MYCTO, 58.198292
RS14_ACICJ, 16.260239
RS18_METPP, 15.031669
RS3_AGRRK, 30.656620
RS5_ANAMM, 20.972132
SMAG1_RAT, 57.849316
SPEH_BACCN, 19.297184
SYC_BURCC, 67.113088
SYE1_BRUSU, 50.443904
TLX3_HUMAN, 40.714120
TRG_CUPNH, 38.448064
XYLG_YERPA, 292.478304
XYNA_THEMA, 99.437880
Y5318_PSEAB, 36.892576
YAEH_SALTY, 17.385528
YO13_BPHC1, 19.541384
