BP40_BPPHE, 1.076338
CLPB_ECOL6, 7.803796
CYSK_YEAST, 3.064234
ECM14_LEPMJ, 3.176602
EFTS_HAHCH, 1.836704
EMC4_HUMAN, 1.129424
EVI1B_XENLA, 7.644374
FDFT_USTMA, 3.023007
FTSH3_ORYSJ, 8.460403
GCSH_BORA1, 1.129612
GLGC_BURP8, 2.970011
H6_ONCMY, 0.895783
HTPX_BURP0, 2.102983
HTPX_SERP5, 2.133423
KCD15_HUMAN, 1.939144
KDUI_YERE8, 1.662726
LEXA_RHORT, 1.816029
META_SYNP6, 1.916096
MNME_PSYIN, 3.924543
MSCL_HAEDU, 1.217831
MT2H_BOVIN, 0.885521
MURD_CUPMC, 3.735242
NTPA_BRASB, 1.434736
OPSV_ORYLA, 2.468444
P10_ASFWA, 0.841538
PIMT_SHIB3, 1.598443
PRGJ_SALTY, 0.863773
PROF1_STRPU, 1.004957
PUR9_CLOBL, 2.826933
PYRK_METAC, 2.120929
QUEA_BACMF, 2.219262
RBL_PINPS, 0.960778
RIMO_BDEBA, 2.929743
RM11_RECAM, 1.070986
RMLB_MYCTO, 3.362153
RS14_ACICJ, 0.969605
RS18_METPP, 0.886087
RS3_AGRRK, 1.732890
RS5_ANAMM, 1.227414
SMAG1_RAT, 3.197001
SPEH_BACCN, 1.088014
SYC_BURCC, 3.840043
SYE1_BRUSU, 2.884139
TLX3_HUMAN, 2.267212
TRG_CUPNH, 2.199475
XYLG_YERPA, 17.782892
XYNA_THEMA, 5.553537
Y5318_PSEAB, 2.085177
YAEH_SALTY, 1.000296
YO13_BPHC1, 1.111437
