BP40_BPPHE, 20.472692
CLPB_ECOL6, 146.204624
CYSK_YEAST, 57.004296
ECM14_LEPMJ, 60.279256
EFTS_HAHCH, 34.462592
EMC4_HUMAN, 21.654040
EVI1B_XENLA, 143.193872
FDFT_USTMA, 57.685504
FTSH3_ORYSJ, 155.664416
GCSH_BORA1, 20.119020
GLGC_BURP8, 55.450724
H6_ONCMY, 17.245950
HTPX_BURP0, 39.221900
HTPX_SERP5, 40.309380
KCD15_HUMAN, 37.316388
KDUI_YERE8, 32.016024
LEXA_RHORT, 33.380500
META_SYNP6, 36.611968
MNME_PSYIN, 71.976456
MSCL_HAEDU, 22.254396
MT2H_BOVIN, 16.841784
MURD_CUPMC, 69.666400
NTPA_BRASB, 26.342970
OPSV_ORYLA, 46.507228
P10_ASFWA, 16.157190
PIMT_SHIB3, 28.892034
PRGJ_SALTY, 16.489082
PROF1_STRPU, 18.970036
PUR9_CLOBL, 53.016580
PYRK_METAC, 39.123620
QUEA_BACMF, 42.241928
RBL_PINPS, 17.094392
RIMO_BDEBA, 54.503228
RM11_RECAM, 19.065162
RMLB_MYCTO, 61.691660
RS14_ACICJ, 17.222092
RS18_METPP, 15.919214
RS3_AGRRK, 31.988800
RS5_ANAMM, 22.098668
SMAG1_RAT, 61.216688
SPEH_BACCN, 20.469004
SYC_BURCC, 71.335952
SYE1_BRUSU, 53.809896
TLX3_HUMAN, 43.125896
TRG_CUPNH, 40.783608
XYLG_YERPA, 312.586176
XYNA_THEMA, 104.470216
Y5318_PSEAB, 38.980320
YAEH_SALTY, 18.368280
YO13_BPHC1, 20.682998
