BP40_BPPHE, 27.328468
CLPB_ECOL6, 190.900560
CYSK_YEAST, 74.514120
ECM14_LEPMJ, 79.693792
EFTS_HAHCH, 45.071864
EMC4_HUMAN, 28.516916
EVI1B_XENLA, 188.213760
FDFT_USTMA, 75.438768
FTSH3_ORYSJ, 204.724928
GCSH_BORA1, 26.525848
GLGC_BURP8, 72.999992
H6_ONCMY, 23.013178
HTPX_BURP0, 51.962468
HTPX_SERP5, 52.773688
KCD15_HUMAN, 49.250828
KDUI_YERE8, 42.541624
LEXA_RHORT, 44.422136
META_SYNP6, 48.653500
MNME_PSYIN, 94.428576
MSCL_HAEDU, 29.255168
MT2H_BOVIN, 22.577036
MURD_CUPMC, 90.594384
NTPA_BRASB, 34.250992
OPSV_ORYLA, 61.924432
P10_ASFWA, 21.868198
PIMT_SHIB3, 38.114812
PRGJ_SALTY, 21.668228
PROF1_STRPU, 25.249408
PUR9_CLOBL, 69.059088
PYRK_METAC, 51.313392
QUEA_BACMF, 55.078376
RBL_PINPS, 22.894968
RIMO_BDEBA, 71.891456
RM11_RECAM, 25.049312
RMLB_MYCTO, 80.738016
RS14_ACICJ, 22.567222
RS18_METPP, 20.807220
RS3_AGRRK, 41.892612
RS5_ANAMM, 29.151284
SMAG1_RAT, 80.466896
SPEH_BACCN, 27.309578
SYC_BURCC, 93.805584
SYE1_BRUSU, 70.190248
TLX3_HUMAN, 57.316304
TRG_CUPNH, 53.173960
XYLG_YERPA, 407.500416
XYNA_THEMA, 136.877536
Y5318_PSEAB, 51.309492
YAEH_SALTY, 24.415264
YO13_BPHC1, 28.279328
