BP40_BPPHE, 17.887128
CLPB_ECOL6, 129.716808
CYSK_YEAST, 50.370808
ECM14_LEPMJ, 53.639140
EFTS_HAHCH, 30.579766
EMC4_HUMAN, 19.072276
EVI1B_XENLA, 126.544320
FDFT_USTMA, 50.823664
FTSH3_ORYSJ, 137.653808
GCSH_BORA1, 17.816684
GLGC_BURP8, 49.258216
H6_ONCMY, 14.999736
HTPX_BURP0, 34.981308
HTPX_SERP5, 35.687716
KCD15_HUMAN, 33.014660
KDUI_YERE8, 28.109368
LEXA_RHORT, 29.959480
META_SYNP6, 32.567248
MNME_PSYIN, 63.678812
MSCL_HAEDU, 19.667054
MT2H_BOVIN, 14.782164
MURD_CUPMC, 61.208808
NTPA_BRASB, 23.404848
OPSV_ORYLA, 40.749372
P10_ASFWA, 14.186596
PIMT_SHIB3, 25.636788
PRGJ_SALTY, 14.387372
PROF1_STRPU, 16.822316
PUR9_CLOBL, 46.638736
PYRK_METAC, 34.724040
QUEA_BACMF, 37.136416
RBL_PINPS, 15.012763
RIMO_BDEBA, 48.155944
RM11_RECAM, 16.870976
RMLB_MYCTO, 54.538112
RS14_ACICJ, 15.247141
RS18_METPP, 14.106160
RS3_AGRRK, 28.545922
RS5_ANAMM, 19.611912
SMAG1_RAT, 54.155608
SPEH_BACCN, 17.995728
SYC_BURCC, 62.914172
SYE1_BRUSU, 47.617712
TLX3_HUMAN, 38.346756
TRG_CUPNH, 36.058200
XYLG_YERPA, 274.239200
XYNA_THEMA, 92.868792
Y5318_PSEAB, 34.639112
YAEH_SALTY, 16.261679
YO13_BPHC1, 18.233596
