BP40_BPPHE, 24.660980
CLPB_ECOL6, 176.224224
CYSK_YEAST, 68.468016
ECM14_LEPMJ, 72.869224
EFTS_HAHCH, 41.371648
EMC4_HUMAN, 25.770228
EVI1B_XENLA, 171.610560
FDFT_USTMA, 69.787568
FTSH3_ORYSJ, 187.662416
GCSH_BORA1, 24.246460
GLGC_BURP8, 66.809012
H6_ONCMY, 20.718272
HTPX_BURP0, 47.640496
HTPX_SERP5, 48.537340
KCD15_HUMAN, 45.450488
KDUI_YERE8, 38.838884
LEXA_RHORT, 40.917848
META_SYNP6, 44.594720
MNME_PSYIN, 86.816800
MSCL_HAEDU, 26.743206
MT2H_BOVIN, 20.547476
MURD_CUPMC, 83.453912
NTPA_BRASB, 31.570144
OPSV_ORYLA, 56.218960
P10_ASFWA, 19.667032
PIMT_SHIB3, 34.759576
PRGJ_SALTY, 19.818564
PROF1_STRPU, 22.903886
PUR9_CLOBL, 64.056992
PYRK_METAC, 47.189644
QUEA_BACMF, 50.604052
RBL_PINPS, 20.637804
RIMO_BDEBA, 65.996140
RM11_RECAM, 22.838148
RMLB_MYCTO, 74.221480
RS14_ACICJ, 20.713628
RS18_METPP, 19.179384
RS3_AGRRK, 38.673108
RS5_ANAMM, 26.752146
SMAG1_RAT, 73.824704
SPEH_BACCN, 24.766000
SYC_BURCC, 86.066056
SYE1_BRUSU, 64.937716
TLX3_HUMAN, 52.258348
TRG_CUPNH, 49.014376
XYLG_YERPA, 372.009440
XYNA_THEMA, 126.156736
Y5318_PSEAB, 47.043172
YAEH_SALTY, 22.276904
YO13_BPHC1, 25.247704
