BP40_BPPHE, 207.975216
CLPB_ECOL6, 1603.808512
CYSK_YEAST, 630.788928
ECM14_LEPMJ, 630.463168
EFTS_HAHCH, 368.255328
EMC4_HUMAN, 220.096240
EVI1B_XENLA, 1560.313856
FDFT_USTMA, 603.286720
FTSH3_ORYSJ, 1754.984704
GCSH_BORA1, 221.588288
GLGC_BURP8, 605.056576
H6_ONCMY, 177.227536
HTPX_BURP0, 431.320288
HTPX_SERP5, 431.254400
KCD15_HUMAN, 394.901920
KDUI_YERE8, 337.591776
LEXA_RHORT, 358.298592
META_SYNP6, 387.086656
MNME_PSYIN, 816.385664
MSCL_HAEDU, 239.360624
MT2H_BOVIN, 175.115648
MURD_CUPMC, 767.613696
NTPA_BRASB, 289.634560
OPSV_ORYLA, 501.945920
P10_ASFWA, 167.445760
PIMT_SHIB3, 323.879328
PRGJ_SALTY, 167.689408
PROF1_STRPU, 198.962960
PUR9_CLOBL, 564.893760
PYRK_METAC, 430.666752
QUEA_BACMF, 445.417568
RBL_PINPS, 181.131824
RIMO_BDEBA, 603.131456
RM11_RECAM, 202.614480
RMLB_MYCTO, 706.514752
RS14_ACICJ, 184.512112
RS18_METPP, 170.383920
RS3_AGRRK, 344.167104
RS5_ANAMM, 238.257840
SMAG1_RAT, 639.469760
SPEH_BACCN, 215.514240
SYC_BURCC, 805.218048
SYE1_BRUSU, 579.984576
TLX3_HUMAN, 468.550656
TRG_CUPNH, 450.668832
XYLG_YERPA, 3853.970432
XYNA_THEMA, 1092.923392
Y5318_PSEAB, 414.442112
YAEH_SALTY, 192.352176
YO13_BPHC1, 215.616384
