BP40_BPPHE, 11.740034
CLPB_ECOL6, 86.228304
CYSK_YEAST, 33.625924
ECM14_LEPMJ, 35.511904
EFTS_HAHCH, 20.344008
EMC4_HUMAN, 12.501070
EVI1B_XENLA, 84.768912
FDFT_USTMA, 33.867240
FTSH3_ORYSJ, 91.962416
GCSH_BORA1, 11.893691
GLGC_BURP8, 32.947614
H6_ONCMY, 9.953611
HTPX_BURP0, 23.221892
HTPX_SERP5, 23.686552
KCD15_HUMAN, 21.725500
KDUI_YERE8, 18.812548
LEXA_RHORT, 19.866904
META_SYNP6, 21.544328
MNME_PSYIN, 42.648384
MSCL_HAEDU, 13.131903
MT2H_BOVIN, 9.836870
MURD_CUPMC, 41.055276
NTPA_BRASB, 15.487541
OPSV_ORYLA, 27.136280
P10_ASFWA, 9.385688
PIMT_SHIB3, 17.110826
PRGJ_SALTY, 9.497221
PROF1_STRPU, 11.062928
PUR9_CLOBL, 31.395328
PYRK_METAC, 23.009528
QUEA_BACMF, 24.823816
RBL_PINPS, 9.946703
RIMO_BDEBA, 32.249886
RM11_RECAM, 11.304929
RMLB_MYCTO, 36.542920
RS14_ACICJ, 10.196847
RS18_METPP, 9.423369
RS3_AGRRK, 19.042272
RS5_ANAMM, 13.134957
SMAG1_RAT, 36.189756
SPEH_BACCN, 11.993268
SYC_BURCC, 42.115376
SYE1_BRUSU, 31.712648
TLX3_HUMAN, 25.313668
TRG_CUPNH, 24.067100
XYLG_YERPA, 183.916768
XYNA_THEMA, 62.224992
Y5318_PSEAB, 23.124268
YAEH_SALTY, 10.778729
YO13_BPHC1, 12.173336
