BP40_BPPHE, 8.579828
CLPB_ECOL6, 63.791928
CYSK_YEAST, 24.540544
ECM14_LEPMJ, 26.008664
EFTS_HAHCH, 14.774240
EMC4_HUMAN, 9.143895
EVI1B_XENLA, 62.862064
FDFT_USTMA, 24.719472
FTSH3_ORYSJ, 69.154736
GCSH_BORA1, 8.798620
GLGC_BURP8, 24.072108
H6_ONCMY, 7.097215
HTPX_BURP0, 16.983736
HTPX_SERP5, 17.248190
KCD15_HUMAN, 15.873170
KDUI_YERE8, 13.582286
LEXA_RHORT, 14.584608
META_SYNP6, 15.664614
MNME_PSYIN, 31.759728
MSCL_HAEDU, 9.642339
MT2H_BOVIN, 6.972450
MURD_CUPMC, 30.180814
NTPA_BRASB, 11.439501
OPSV_ORYLA, 19.597990
P10_ASFWA, 6.707615
PIMT_SHIB3, 12.740289
PRGJ_SALTY, 6.880391
PROF1_STRPU, 8.069082
PUR9_CLOBL, 22.966032
PYRK_METAC, 16.945872
QUEA_BACMF, 17.977828
RBL_PINPS, 7.029780
RIMO_BDEBA, 23.683080
RM11_RECAM, 8.305380
RMLB_MYCTO, 26.723386
RS14_ACICJ, 7.467221
RS18_METPP, 6.811322
RS3_AGRRK, 13.862007
RS5_ANAMM, 9.736870
SMAG1_RAT, 26.262020
SPEH_BACCN, 8.776873
SYC_BURCC, 31.145186
SYE1_BRUSU, 23.421808
TLX3_HUMAN, 18.433012
TRG_CUPNH, 17.561624
XYLG_YERPA, 136.685552
XYNA_THEMA, 45.719664
Y5318_PSEAB, 16.775397
YAEH_SALTY, 7.838943
YO13_BPHC1, 8.862824
