BP40_BPPHE, 9.378689
CLPB_ECOL6, 69.555568
CYSK_YEAST, 27.237392
ECM14_LEPMJ, 28.788284
EFTS_HAHCH, 16.298298
EMC4_HUMAN, 10.037434
EVI1B_XENLA, 68.628600
FDFT_USTMA, 27.193724
FTSH3_ORYSJ, 74.708832
GCSH_BORA1, 9.559044
GLGC_BURP8, 26.351612
H6_ONCMY, 7.961152
HTPX_BURP0, 18.619500
HTPX_SERP5, 18.914460
KCD15_HUMAN, 17.354728
KDUI_YERE8, 14.892031
LEXA_RHORT, 15.873287
META_SYNP6, 17.244024
MNME_PSYIN, 34.309160
MSCL_HAEDU, 10.467949
MT2H_BOVIN, 7.839288
MURD_CUPMC, 32.866844
NTPA_BRASB, 12.421686
OPSV_ORYLA, 21.722996
P10_ASFWA, 7.496958
PIMT_SHIB3, 13.706730
PRGJ_SALTY, 7.591183
PROF1_STRPU, 8.865023
PUR9_CLOBL, 25.122350
PYRK_METAC, 18.567068
QUEA_BACMF, 19.836934
RBL_PINPS, 7.934045
RIMO_BDEBA, 25.826928
RM11_RECAM, 9.046198
RMLB_MYCTO, 29.320808
RS14_ACICJ, 8.179995
RS18_METPP, 7.551188
RS3_AGRRK, 15.162036
RS5_ANAMM, 10.552087
SMAG1_RAT, 29.079972
SPEH_BACCN, 9.576997
SYC_BURCC, 33.893952
SYE1_BRUSU, 25.532344
TLX3_HUMAN, 20.272882
TRG_CUPNH, 19.255164
XYLG_YERPA, 148.606976
XYNA_THEMA, 50.069520
Y5318_PSEAB, 18.486732
YAEH_SALTY, 8.627195
YO13_BPHC1, 9.707184
